#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.965	1.84147	1.94517	0.307749	-0.109356	0.053334	-0.373334	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.97	1.84301	1.94462	0.30727	-0.109862	0.0532421	-0.373242	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.975	1.84455	1.94407	0.30679	-0.110367	0.0531506	-0.373151	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.98	1.84608	1.94352	0.306311	-0.110872	0.0530595	-0.37306	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.985	1.84761	1.94297	0.305832	-0.111376	0.0529689	-0.372969	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.99	1.84914	1.94241	0.305353	-0.11188	0.0528786	-0.372879	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.995	1.85066	1.94185	0.304873	-0.112383	0.0527888	-0.372789	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
