0.185	8.99979	0.0616662	-0.00228393	0.333326	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.19	8.99978	0.0633328	-0.00234566	0.333325	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.195	8.99977	0.0649994	-0.00240739	0.333325	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.2	8.99975	0.0666661	-0.00246911	0.333324	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.205	8.99974	0.0683327	-0.00253084	0.333324	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.21	8.99973	0.0699993	-0.00259257	0.333323	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.215	8.99971	0.0716659	-0.00265429	0.333323	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.22	8.9997	0.0733325	-0.00271602	0.333322	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.225	8.99969	0.0749991	-0.00277775	0.333322	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.23	8.99967	0.0766657	-0.00283947	0.333321	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.235	8.99966	0.0783323	-0.0029012	0.333321	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.24	8.99964	0.0799989	-0.00296292	0.33332	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.245	8.99963	0.0816655	-0.00302465	0.33332	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.25	8.99961	0.0833321	-0.00308638	0.333319	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.255	8.9996	0.0849987	-0.0031481	0.333318	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.26	8.99958	0.0866653	-0.00320983	0.333318	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.265	8.99957	0.0883319	-0.00327155	0.333317	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.27	8.99955	0.0899985	-0.00333328	0.333317	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.275	8.99953	0.0916651	-0.003395	0.333316	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.28	8.99952	0.0933317	-0.00345673	0.333315	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.285	8.9995	0.0949982	-0.00351845	0.333315	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.29	8.99948	0.0966648	-0.00358018	0.333314	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.295	8.99946	0.0983314	-0.0036419	0.333313	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.3	8.99944	0.0999979	-0.00370363	0.333313	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.305	8.99943	0.101665	-0.00376535	0.333312	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.31	8.99941	0.103331	-0.00382708	0.333311	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.315	8.99939	0.104998	-0.0038888	0.333311	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.32	8.99937	0.106664	-0.00395052	0.33331	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.325	8.99935	0.108331	-0.00401225	0.333309	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.33	8.99933	0.109997	-0.00407397	0.333308	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.335	8.99931	0.111664	-0.0041357	0.333308	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.34	8.99929	0.11333	-0.00419742	0.333307	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.345	8.99927	0.114997	-0.00425914	0.333306	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.35	8.99924	0.116663	-0.00432087	0.333305	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.355	8.99922	0.11833	-0.00438259	0.333305	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.36	8.9992	0.119996	-0.00444431	0.333304	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.365	8.99918	0.121663	-0.00450604	0.333303	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.37	8.99915	0.123329	-0.00456776	0.333302	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.375	8.99913	0.124996	-0.00462948	0.333301	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.38	8.99911	0.126662	-0.0046912	0.3333	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.385	8.99909	0.128329	-0.00475293	0.333299	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.39	8.99906	0.129995	-0.00481465	0.333299	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.395	8.99904	0.131662	-0.00487637	0.333298	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.4	8.99901	0.133328	-0.00493809	0.333297	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.405	8.99899	0.134995	-0.00499981	0.333296	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.41	8.99896	0.136661	-0.00506153	0.333295	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.415	8.99894	0.138328	-0.00512326	0.333294	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.42	8.99891	0.139994	-0.00518498	0.333293	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.425	8.99889	0.141661	-0.0052467	0.333292	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.43	8.99886	0.143327	-0.00530842	0.333291	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.435	8.99883	0.144994	-0.00537014	0.33329	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.44	8.9988	0.14666	-0.00543186	0.333289	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.445	8.99878	0.148327	-0.00549358	0.333288	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.45	8.99875	0.149993	-0.0055553	0.333287	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.455	8.99872	0.151659	-0.00561702	0.333286	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.46	8.99869	0.153326	-0.00567874	0.333285	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.465	8.99867	0.154992	-0.00574046	0.333284	0.0555556	-0.111111	-0.0555556
